29 1 36 31 25 33
30 1 36 31 25 34
31 1 24 18 17 11
32 1 24 18 17 21
33 1 24 18 17 22
34 1 26 18 17 11
35 1 26 18 17 21
36 1 26 18 17 22
37 1 27 18 17 11
38 1 27 18 17 21
39 1 27 18 17 22
40 1 25 24 18 17
41 1 25 24 18 26
42 1 25 24 18 27
43 1 28 24 18 17
44 1 28 24 18 26
45 1 28 24 18 27
46 1 29 24 18 17
47 1 29 24 18 26
48 1 29 24 18 27
49 1 17 11 10 4
50 1 17 11 10 14
51 1 17 11 10 15
52 1 19 11 10 4
53 1 19 11 10 14
54 1 19 11 10 15
55 1 20 11 10 4
56 1 20 11 10 14
57 1 20 11 10 15
58 1 18 17 11 10
59 1 18 17 11 19
60 1 18 17 11 20
61 1 21 17 11 10
62 1 21 17 11 19
63 1 21 17 11 20
64 1 22 17 11 10
65 1 22 17 11 19
66 1 22 17 11 20
67 8 30 28 24 18
68 8 30 28 24 25
69 8 30 28 24 29
70 8 37 35 31 25
71 8 37 35 31 32
72 8 37 35 31 36
73 8 58 56 52 46
74 8 58 56 52 53
75 8 58 56 52 57
76 8 44 42 38 32
77 8 44 42 38 39
78 8 44 42 38 43
79 1 52 46 45 39
80 1 52 46 45 49
81 1 52 46 45 50
82 1 54 46 45 39
83 1 54 46 45 49
84 1 54 46 45 50
85 1 55 46 45 39
86 1 55 46 45 49
87 1 55 46 45 50
88 1 53 52 46 45
89 1 53 52 46 54
90 1 53 52 46 55
91 1 56 52 46 45
92 1 56 52 46 54
93 1 56 52 46 55
94 1 57 52 46 45
95 1 57 52 46 54
96 1 57 52 46 55
97 1 45 39 38 32
98 1 45 39 38 42
99 1 45 39 38 43
100 1 47 39 38 32
101 1 47 39 38 42
102 1 47 39 38 43
103 1 48 39 38 32
104 1 48 39 38 42
105 1 48 39 38 43
106 1 46 45 39 38
107 1 46 45 39 47
108 1 46 45 39 48
109 1 49 45 39 38
110 1 49 45 39 47
111 1 49 45 39 48
112 1 50 45 39 38
113 1 50 45 39 47
114 1 50 45 39 48
115 1 38 32 31 25
116 1 38 32 31 35
117 1 38 32 31 36
118 1 40 32 31 25
119 1 40 32 31 35
120 1 40 32 31 36
121 1 41 32 31 25
122 1 41 32 31 35
123 1 41 32 31 36
124 1 39 38 32 31
125 1 39 38 32 40
126 1 39 38 32 41
127 1 42 38 32 31
128 1 42 38 32 40
129 1 42 38 32 41
130 1 43 38 32 31
131 1 43 38 32 40
132 1 43 38 32 41
133 8 51 49 45 39
134 8 51 49 45 46
135 8 51 49 45 50
136 1 59 53 52 46
137 1 59 53 52 56
138 1 59 53 52 57
139 1 61 53 52 46
140 1 61 53 52 56
141 1 61 53 52 57
142 1 62 53 52 46
143 1 62 53 52 56
144 1 62 53 52 57
145 8 79 77 73 67
146 8 79 77 73 74
147 8 79 77 73 78
148 8 65 63 59 53
149 8 65 63 59 60
150 8 65 63 59 64
151 1 73 67 66 60
152 1 73 67 66 70
153 1 73 67 66 71
154 1 75 67 66 60
155 1 75 67 66 70
156 1 75 67 66 71
157 1 76 67 66 60
158 1 76 67 66 70
159 1 76 67 66 71
160 1 74 73 67 66
161 1 74 73 67 75
162 1 74 73 67 76
163 1 77 73 67 66
164 1 77 73 67 75
165 1 77 73 67 76
166 1 78 73 67 66
167 1 78 73 67 75
168 1 78 73 67 76
169 8 86 84 80 74
170 8 86 84 80 81
171 8 86 84 80 85
172 1 66 60 59 53
173 1 66 60 59 63
174 1 66 60 59 64
175 1 68 60 59 53
176 1 68 60 59 63
177 1 68 60 59 64
178 1 69 60 59 53
179 1 69 60 59 63
180 1 69 60 59 64
181 1 67 66 60 59
182 1 67 66 60 68
183 1 67 66 60 69
184 1 70 66 60 59
185 1 70 66 60 68
186 1 70 66 60 69
187 1 71 66 60 59
188 1 71 66 60 68
189 1 71 66 60 69
190 1 87 81 80 74
191 1 87 81 80 84
192 1 87 81 80 85
193 1 89 81 80 74
194 1 89 81 80 84
195 1 89 81 80 85
196 1 90 81 80 74
197 1 90 81 80 84
198 1 90 81 80 85
199 1 60 59 53 52
200 1 60 59 53 61
201 1 60 59 53 62
202 1 63 59 53 52
203 1 63 59 53 61
204 1 63 59 53 62
205 1 64 59 53 52
206 1 64 59 53 61
207 1 64 59 53 62
208 8 72 70 66 60
209 8 72 70 66 67
210 8 72 70 66 71
211 1 80 74 73 67
212 1 80 74 73 77
213 1 80 74 73 78
214 1 82 74 73 67
215 1 82 74 73 77
216 1 82 74 73 78
217 1 83 74 73 67
218 1 83 74 73 77
219 1 83 74 73 78
220 1 81 80 74 73
221 1 81 80 74 82
222 1 81 80 74 83
223 1 84 80 74 73
224 1 84 80 74 82
225 1 84 80 74 83
226 1 85 80 74 73
227 1 85 80 74 82
228 1 85 80 74 83
229 8 100 98 94 88
230 8 100 98 94 95
231 8 100 98 94 99
232 1 10 4 108 113
233 1 10 4 108 112
234 1 10 4 108 102
235 1 12 4 108 113
236 1 12 4 108 112
237 1 12 4 108 102
238 1 13 4 108 113
239 1 13 4 108 112
240 1 13 4 108 102
241 1 108 4 10 11
242 1 108 4 10 14
243 1 108 4 10 15
244 1 94 88 87 81
245 1 94 88 87 91
246 1 94 88 87 92
247 1 96 88 87 81
248 1 96 88 87 91
249 1 96 88 87 92
250 1 97 88 87 81
251 1 97 88 87 91
252 1 97 88 87 92
253 1 95 94 88 87
254 1 95 94 88 96
255 1 95 94 88 97
256 1 98 94 88 87
257 1 98 94 88 96
258 1 98 94 88 97
259 1 99 94 88 87
260 1 99 94 88 96
261 1 99 94 88 97
262 8 107 105 101 95
263 8 107 105 101 102
264 8 107 105 101 106
265 1 113 108 102 111
266 1 113 108 102 110
267 1 113 108 102 101
268 1 112 108 102 101
269 1 112 108 102 110
270 1 112 108 102 111
271 8 113 108 112 114
272 8 102 108 112 114
273 8 4 108 112 114
274 1 88 87 81 80
275 1 88 87 81 89
276 1 88 87 81 90
277 1 91 87 81 80
278 1 91 87 81 89
279 1 91 87 81 90
280 1 92 87 81 80
281 1 92 87 81 89
282 1 92 87 81 90
283 1 108 102 101 95
284 1 108 102 101 105
285 1 108 102 101 106
286 1 110 102 101 95
287 1 110 102 101 105
288 1 110 102 101 106
289 1 111 102 101 95
290 1 111 102 101 105
291 1 111 102 101 106
292 1 111 102 108 4
293 1 110 102 108 4
294 1 101 102 108 4
295 8 93 91 87 81
296 8 93 91 87 88
297 8 93 91 87 92
298 1 101 95 94 88
299 1 101 95 94 98
300 1 101 95 94 99
301 1 103 95 94 88
302 1 103 95 94 98
303 1 103 95 94 99
304 1 104 95 94 88
305 1 104 95 94 98
306 1 104 95 94 99
307 1 102 101 95 94
308 1 102 101 95 103
309 1 102 101 95 104
310 1 105 101 95 94
311 1 105 101 95 103
312 1 105 101 95 104
313 1 106 101 95 94
314 1 106 101 95 103
315 1 106 101 95 104

Impropers

1 1 4 10 11 14
2 1 11 10 14 15
3 1 14 10 15 4
4 1 15 10 4 11
5 1 24 25 31 33
6 1 31 25 33 34
7 1 33 25 34 24
8 1 34 25 24 31
9 1 25 31 32 35
10 1 32 31 35 36
11 1 35 31 36 25
12 1 36 31 25 32
13 1 17 18 24 26
14 1 24 18 26 27
15 1 26 18 27 17
16 1 27 18 17 24
17 1 18 24 25 28
18 1 25 24 28 29
19 1 28 24 29 18
20 1 29 24 18 25
21 1 10 11 17 19
22 1 17 11 19 20
23 1 19 11 20 10
24 1 20 11 10 17
25 1 11 17 18 21
26 1 18 17 21 22
27 1 21 17 22 11
28 1 22 17 11 18
29 1 45 46 52 54
30 1 52 46 54 55
31 1 54 46 55 45
32 1 55 46 45 52
33 1 46 52 53 56
34 1 53 52 56 57
35 1 56 52 57 46
36 1 57 52 46 53
37 1 38 39 45 47
38 1 45 39 47 48
39 1 47 39 48 38
40 1 48 39 38 45
41 1 39 45 46 49
42 1 46 45 49 50
43 1 49 45 50 39
44 1 50 45 39 46
45 1 31 32 38 40
46 1 38 32 40 41
47 1 40 32 41 31
48 1 41 32 31 38
49 1 32 38 39 42
50 1 39 38 42 43
51 1 42 38 43 32
52 1 43 38 32 39
53 1 52 53 59 61
54 1 59 53 61 62
55 1 61 53 62 52
56 1 62 53 52 59
57 1 66 67 73 75
58 1 73 67 75 76
59 1 75 67 76 66
60 1 76 67 66 73
61 1 67 73 74 77
62 1 74 73 77 78
63 1 77 73 78 67
64 1 78 73 67 74
65 1 59 60 66 68
66 1 66 60 68 69
67 1 68 60 69 59
68 1 69 60 59 66
69 1 60 66 67 70
70 1 67 66 70 71
71 1 70 66 71 60
72 1 71 66 60 67
73 1 80 81 87 89
74 1 87 81 89 90
75 1 89 81 90 80
76 1 90 81 80 87
77 1 53 59 60 63
78 1 60 59 63 64
79 1 63 59 64 53
80 1 64 59 53 60
81 1 73 74 80 82
82 1 80 74 82 83
83 1 82 74 83 73
84 1 83 74 73 80
85 1 74 80 81 84
86 1 81 80 84 85
87 1 84 80 85 74
88 1 85 80 74 81
89 1 10 4 12 13
90 1 4 10 12 108
91 1 4 10 13 108
92 1 4 12 13 108
93 1 87 88 94 96
94 1 94 88 96 97
95 1 96 88 97 87
96 1 97 88 87 94
97 1 88 94 95 98
98 1 95 94 98 99
99 1 98 94 99 88
100 1 99 94 88 95
101 1 112 108 113 102
102 1 108 113 112 4
103 1 108 113 102 4
104 1 108 112 102 4
105 1 81 87 88 91
106 1 88 87 91 92
107 1 91 87 92 81
108 1 92 87 81 88
109 1 101 102 108 110
110 1 108 102 110 111
111 1 110 102 111 101
112 1 111 102 101 108
113 1 94 95 101 103
114 1 101 95 103 104
115 1 103 95 104 94
116 1 104 95 94 101
117 1 95 101 102 105
118 1 102 101 105 106
119 1 105 101 106 95
120 1 106 101 95 102
